"V1" "V2"
"63" 3.63269610004025 2.26307983301362
"64" 2.04140613801564 0.00239374108615278
"65" 2.99873557299455 0.0372776712778885
"66" 9.01179804991815 4.70074540900482
"67" 8.70996236583369 2.58373562239666
"68" 4.45007167379667 0.0248928391774594
"69" 3.35542802216454 1.25460429422909
"70" 5.51974780133015 1.88976157361164
"71" 3.90294575578992 0.374451059000189
"72" 2.08393614409607 1.42132713879707
"73" 3.36562486012144 0.720066531300767
"74" 2.70309708208927 0.773214388740086
"75" 3.42024052873698 0.630174172839397
"76" 3.36232303844551 0.203478098764746
"77" 1.93715330189018 0.490230043622528
"78" 1.34920857649573 0.162944915625179
"79" 1.9783388687441 1.68012235564841
"80" 1.56163064890669 0.103112685138005
"81" 3.28871678172861 3.83118162290088
"82" 1.82710969805859 0.70498969442878
"83" 1.77781308140923 1.88301021490656
"84" 1.33282832264428 2.7139804649067
"85" 2.40158473026328 0.198530762270176
"86" 6.46827431052484 2.59819113043007
"87" 5.58952005577599 1.17984585606973
"88" 3.14395876762835 0.0935828381133272
"89" 3.22008235570502 0.17408357804777
"90" 1.2334824995951 0.088115280602724
"91" 1.67903821534768 1.5866059754474
"92" 2.82986720408836 3.03584404436014
"93" 7.12938747244994 0.516210377424854
"94" 2.25151384215491 0.73033964380162
"95" 5.12105604647837 0.300638983628332
"96" 4.06808050079899 0.416027219211645
"97" 2.70733633448021 0.257841790723391
"98" 4.54257534128237 0.326258945035165
"99" 1.56546700822768 1.42659109009833
"100" 3.57619329561182 0.457875341973616
"101" 8.55113869480981 3.52144421483708
"102" 3.2544926419875 2.01402591413463
"103" 3.13809572966132 0.795607261593003
"104" 3.43653509045705 1.33387979740776
"105" 2.27737363891277 0.690499126157795
"106" 2.75494696228427 1.95005472356751
"107" 4.51622566104503 0.164838192780102
"108" 3.28206758206949 2.85410043684689
"109" 3.69464192193398 1.88852534207074
"110" 1.99024153166403 2.13931490198157
"111" 2.17826101851137 0.293204551160192
"112" 3.96105514649135 0.36969460452899
"113" 4.70259453641193 1.61487741758933
"114" 6.42135026526715 1.30033579261897
"115" 3.70159209706118 0.00120256019186469
"116" 4.92077917578649 7.57744005517577
"117" 1.72504335724035 0.0515822448191273
"118" 2.35560775704842 0.520953445844281
"119" 3.38790171597197 1.35544346191463
"120" 1.69057773217852 1.61202007960467
"121" 4.03069889925304 0.527227188126705
"122" 1.84566417054648 0.122140556012394
"123" 2.96607404512649 1.70838088825333
"124" 4.64226790225093 3.82665940628945
"125" 3.44015805225011 2.09466945083755
"126" 5.86595762952764 4.95889963672257
"127" 3.14056456930098 0.465238630782324
"128" 2.81084681118256 0.470701246081927
"129" 3.4564965834055 1.22889314785059
"130" 4.03786300461522 3.847676039836
"131" 2.98551758259912 0.230917624608209
"132" 3.30881375328234 0.707307447377858
"133" 2.89346345813957 1.62554749536228
"134" 4.66740612389434 0.42723322210174
"135" 2.91001123834019 1.70460522310186
"136" 3.8020097555627 0.525245094848046
"137" 2.13507457472451 0.121020755566592
"138" 8.13605839026902 0.549377281334226
"139" 2.00516326417011 0.316069287807274
"140" 2.11414482550349 3.46398788825053
"141" 3.57973634060121 0.194313648286948
"142" 3.59073224502388 6.63489074604922
"143" 3.60546937869504 0.0386910612298237
"144" 1.90360661426113 1.29562277688373
"145" 3.46758433278223 6.391378136616
"146" 2.34102828591659 0.0896714245447691
"147" 2.89730083680635 0.000123555728570378
"148" 7.08236313928847 0.322610826867826
"149" 1.86540405621426 0.435604317345823
"150" 10.4555066423222 1.87627559860112
"151" 3.50225040562667 0.396399046659176
"152" 4.80457062098203 0.0266366759369482
"153" 2.28838850895134 0.0298586046126151
"154" 2.96062750071883 0.0081102935641561
"155" 3.26349401148121 0.00110181439939881
"156" 4.14590961421609 0.045124539402656
"157" 3.07589963010323 0.0290986602504135
"158" 2.48535992235267 0.0311922507319544
"159" 3.00087349218094 0.0123947735064327
"160" 5.00599640981099 0.0949190441941339
"161" 2.54459311333019 0.488622757644698
"162" 4.48812338083907 2.67843285518291
"163" 8.7206457798489 0.213770735450501
"164" 3.90230629554244 0.0169871095762176
"165" 1.62284282685743 0.249582502219893
"166" 1.16434954071049 0.272211971163272
"167" 7.5521134799692 0.00890424600228678
"168" 2.00544505107693 3.8725906584157
"169" 3.7851922257289 0.957264963659471
"170" 2.94521198154743 0.0330101097336485
"171" 3.23974404448489 0.140039468223966
"172" 1.46020209221226 0.271421306280682
"173" 1.79838266887306 1.07162083393546
"174" 2.8787826201168 0.676123583154358
"175" 1.46520752951927 0.709711663127605
"176" 3.12965182117325 0.11642228874356
"177" 4.17644130231974 0.220973053899577
"178" 4.06782688143786 0.611384800722805
"179" 3.25337911756388 3.2943161545378
"180" 2.53553167588583 0.333784239515446
"181" 3.34356878508268 0.0372566322007402
"182" 3.2347318597905 3.03887898198201
"183" 1.9959778238316 0.7423020474144
"184" 2.74299722809428 1.5243744102609
"185" 1.83984095765676 0.081916080233878
"186" 3.32182586614082 0.419428230504091
"187" 2.92060428564141 2.99146312717985
"188" 1.78015458869591 0.0129758452148419
"189" 9.05319253970474 0.466941324953442
"190" 2.06127453736078 1.11291734373814
"191" 3.08487760428675 0.243834846101521
"192" 2.83010110623711 0.000347118770289713
"193" 2.2056748887963 1.45961229462651
"194" 3.32293934450399 1.91431216701594
"195" 1.7987834904945 0.291094477985949
"196" 2.54082953574958 0.0614259591048823
"197" 3.16826820026222 0.0914022460476294
"198" 2.64079221057728 0.105580346710494
"199" 2.8254540941539 0.874331307946058
"200" 3.2955767898691 0.0112771534645792
"201" 3.42764015478893 0.0739379647965067
"202" 3.12000038052473 0.203574462649266
"203" 5.00431189648635 0.374659964860707
"204" 3.74676748931063 1.44964018006159
"205" 3.64579297821834 0.450206656710784
"206" 2.11143103282899 1.79109277992725
"207" 1.51321405749888 0.00145488522817043
"208" 4.53945987002774 1.80029039586089
"209" 3.51228201847706 1.24346577526652
"210" 7.90133826041087 2.78701194606819
"211" 4.75276222989506 0.241310919587365
"212" 1.90881576108824 1.08691267685136
"213" 1.75163014766375 0.499486207639745
"214" 3.62970906600053 0.0034440121479311
"215" 1.61958669502385 0.0223589448538881
"216" 2.05852709507446 1.24842321922843
"217" 2.46685247238424 1.26177233571008
"218" 2.23906931478896 0.0174721298547381
"219" 2.55166155887031 0.498587576099197
"220" 2.18949600520033 0.421637342485094
"221" 4.82135989798479 0.0170290995626635
"222" 3.57649137058086 2.01378228347929
"223" 5.43529274342703 0.748327633928236
"224" 4.70731354772481 0.040273512706578
"225" 1.62198794908118 0.948002548158977
"226" 1.47172184535046 0.045993438792589
"227" 2.96465308844286 0.168271089542592
"228" 4.14796678480727 0.211606788724695
"229" 2.09882865031193 0.000143401280757562
"230" 6.51512496457809 0.715005696662318
"231" 2.74949511261714 0.993112420389694
"232" 2.60876606053856 0.0125939187376826
"233" 1.92005719084356 0.694937205869917
"234" 4.50227399008032 0.241194517177001
"235" 1.60869468219586 1.90234746086734
"236" 2.44817805953982 0.519891097773145
"237" 2.70413968822519 0.459215576828725
"238" 2.87137217423439 0.506050416413925
"239" 2.67754051351488 0.161774633753755
"240" 1.7369845413334 0.127914973167744
"241" 3.63098301840932 0.0317968607622664
"242" 2.91245369767029 1.40772205760828
"243" 1.66097289052442 0.00532241250057572
"244" 5.2896761506229 0.417667811604887
"245" 5.10015734023265 0.467074720938759
"246" 2.37506900261963 0.344772932379286
"247" 2.89846748068349 0.018100245673017
"248" 4.32531854216729 0.9418734279492
"249" 2.50538276722825 1.2258649615667
"250" 2.515379206498 0.277164819051489
"251" 2.14995137021748 0.988574038836827
"252" 3.06256949096454 0.0414146963807277
"253" 2.86197159532854 3.01735197342677
"254" 1.46831548085839 0.00473641653229853
"255" 2.54969400404371 0.291340984707243
"256" 4.10052367161424 2.46822163280622
"257" 2.39598957186282 0.776262617642765
"258" 2.76150884204497 0.632269456966172
"259" 3.73606317874005 0.0455049925671546
"260" 4.11889651578063 0.437784636233406
"261" 2.49445660951325 0.16775549753414
"262" 1.70823751198565 1.63390267199897
"263" 3.3610135476191 1.29441357603188
"264" 2.57999281244228 0.129350585320464
"265" 1.88751792399354 0.0189267382918056
"266" 2.21988940720307 0.0512561012954885
"267" 2.27934511447518 0.0939191028522805
"268" 2.13211199085457 0.0975702943807129
"269" 5.68166615103223 2.32844201186767
"270" 4.39979765267873 0.183031092061729
"271" 3.35384980319605 1.12693038771652
"272" 2.32692394108213 0.169371269400802
"273" 2.78040978507082 0.124427210775513
"274" 5.95203097005494 0.0662002831914784
"275" 4.59580227431251 0.0562368656437865
"276" 2.25982978288056 3.75252952758613
"277" 4.15496221123787 0.00692570789725292
"278" 2.27095292237814 1.49139859632708
"279" 2.67542541362142 0.228108498627545
"280" 1.69731059082565 0.000677208399922711
"281" 5.12137128682004 0.099058637642253
"282" 3.17605359019008 0.499805556158169
"283" 3.43880207783777 1.19822448360296
"284" 5.62867056593709 0.43327363393651
"285" 1.71270865785933 0.330942438073811
"286" 3.43896392859236 0.895165582634048
"287" 1.69871679449421 0.081971157180511
"288" 2.615745769826 0.179171449273591
"289" 5.56421073577188 0.601245698573676
"290" 2.93758723514908 2.63766817147697
"291" 2.69286258674848 0.0193701054121975
"292" 1.76086959584169 0.0754412922122494
"293" 2.49149310115503 1.20922759617986
"294" 2.92608165507712 1.24248809668432
"295" 1.81333040496765 3.61366962861939
"296" 5.63539751720673 2.09150276642717
"297" 1.53876042414978 0.259321504765332
"298" 3.21691308687586 0.00377661722735595
"299" 3.31658934884497 1.3594923526801
"300" 1.57709155049064 2.45611829726245
"301" 2.33043164102823 7.47463335493519
"302" 2.89244546252205 0.182738917302103
"303" 2.60088986153116 0.218378790684572
"304" 1.80968784025424 0.660606961403274
"305" 3.63440605526191 0.526286814983963
"306" 2.34365453808161 0.584056619605156
"307" 2.129212803395 0.420529266806208
"308" 3.4204366788885 0.953374860659429
"309" 1.57549655934842 0.247671602413345
"310" 2.01407246358697 0.822281096229045
"311" 2.00491739718468 0.845351544786103
"312" 2.32680106445878 0.331877662349889
"313" 2.53187111199242 0.768012078667572
"314" 2.46110548938962 0.373571724418485
"315" 3.08964001388747 0.438366921259869
"316" 1.85460525938638 0.0192451818858503
"317" 2.45553695513229 0.0709846052311893
"318" 2.59688176193426 1.92929276209033
"319" 4.40318234630346 0.649471635406164
"320" 4.82597298440246 1.63927642247724
"321" 1.99288387366173 1.13461913341377
"322" 2.28358363072193 2.33100648398208
"323" 4.19423616603285 2.64106044686316
"324" 1.33375344668921 0.00367136130569777
"325" 5.22973287991505 0.0298599154354757
"326" 2.11863128131945 0.00188502363687514
"327" 4.63296800330607 1.6244543804566
"328" 2.00859015006615 0.00134848563298037
"329" 1.57463399991896 0.0336569003589058
"330" 3.96451065941211 0.760171723219885
"331" 3.33785293086707 1.23107112084571
"332" 2.00216502936788 0.203948543948479
"333" 2.31926289165892 0.0330534476844792
"334" 3.79574346190515 13.4714434133601
"335" 2.92240498053538 0.711063931581887
"336" 4.63118182514076 2.31587086046203
"337" 2.80601742449613 1.66371136686224
"338" 1.9524418111013 0.154361892077921
"339" 3.67953415610865 1.48667229068685
"340" 1.95380921510331 2.4068725003469
"341" 6.70804790950113 0.736654557163252
"342" 3.28896621182624 0.0665472667538377
"343" 4.80247739534111 1.43849233357923
"344" 3.09413054807252 1.84324348787979
"345" 1.84796113917487 0.21412986451729
"346" 5.5752000196166 0.186191328755381
"347" 1.78435189808086 0.11918326544837
"348" 1.92808578887456 0.0166092731364882
"349" 2.5159099795995 2.73166046518486
"350" 2.52381244399214 1.80579535638334
"351" 1.38178933247284 0.860495336829766
"352" 5.68008672425713 0.816787343481475
"353" 3.96887392714505 0.3992742752124
"354" 3.01089165087288 4.00645537608955
"355" 2.38732472085951 0.270771302074016
"356" 3.51331319622143 1.40582010832814
"357" 3.82151503945683 0.383282061631129
"358" 32.3562534953524 1.09663224953367e+43
"359" 2.81770159620946 2.36197567919037
"360" 2.08042595283194 0.707232908270549
"361" 2.91028783153685 1.29143951457073
"362" 2.28511070199232 0.518934722337134
"363" 3.28749424841793 0.0531861524886617
"364" 2.19588162227 3.54036095410011
"365" 5.32455871134519 2.07392065425106
"366" 1.77055132500954 0.0215961027931123
"367" 2.76970327700851 0.0597565345081435
"368" 2.54984774323212 0.00485350251067508
"369" 4.2463443204536 1.81683740902598
"370" 3.72061967663686 0.0417733240004088
"371" 4.58635215857099 0.212307010619331
"372" 1.72482602988442 1.18082097496198
"373" 4.69417187998577 0.0634750687760353
"374" 2.25733795727179 0.162170701339734
"375" 4.05399777954899 0.208889287974533
"376" 3.23255776384219 1.94140232473621
"377" 2.82287283799293 0.555176789248816
"378" 3.0010521302353 1.99262327006699
"379" 3.24071876087864 4.70261480307106
"380" 1.07102313043098 1.10778145527221
"381" 1.77328833665832 0.255944481555895
"382" 3.93317770646881 0.00962830348522625
"383" 3.78409713460579 0.547091667854516
"384" 3.45232662394054 1.10570601972268
"385" 3.60180364477991 0.0031451237858116
"386" 1.88239026491068 0.260728225603515
"387" 2.06563883077873 0.644383612015623
"388" 1.8832432400808 0.0765574071099341
"389" 2.1923225651991 0.294299031812997
"390" 2.46633877214431 0.607521730624759
"391" 3.5986189942788 0.402045764191728
"392" 2.28131651112954 0.148025001964062
"393" 1.98597791850413 2.21523929646777
"394" 2.91101170724438 0.00867976492240152
"395" 4.49645059037151 3.12569268989018
"396" 1.51937933042051 0.551660215958672
"397" 4.44984183424734 1.3264054006882
"398" 1.92522140715588 0.201827481701801
"399" 3.88884678596362 0.295404448512369
"400" 4.94370912022156 2.26596782460288
"401" 2.00158709214178 0.00156474742265015
"402" 2.51676712129045 1.90246601754166
"403" 1.88065208160051 0.862500826580809
"404" 4.98334457772782 0.000385007274700184
"405" 2.11783797159574 0.199426054420438
"406" 2.31646453047338 0.101936056545957
"407" 6.91954222370328 1.29347426051887
"408" 6.55732317866357 1.69973080621753
"409" 1.04586240156518 0.000538970614624411
"410" 2.81082712294196 0.131692846496177
"411" 2.38941467620958 0.84420943203622
"412" 2.96838697665208 0.336971141222873
"413" 1.05193446001608 0.904337255588509
"414" 1.72928653398004 0.0596484187805624
"415" 2.59364522764543 3.60853304737204
"416" 3.76486454089606 0.400202046215458
"417" 7.19944481767119 2.20234363893055
"418" 1.73955314076815 0.00158564358178716
"419" 3.85911539886498 0.0101806495632009
"420" 3.605033343051 0.0204908231176354
"421" 4.98070509193485 0.845470977972489
"422" 2.21862653475378 4.50852886768182
"423" 5.15348350434262 1.96535750302224
"424" 3.65367781431873 1.40952375680568
"425" 2.51199800392014 0.122341712854433
"426" 4.42293546194045 0.188695694735126
"427" 3.5188011495327 0.178158393903892
"428" 3.03460046882584 0.511606129517382
"429" 2.96167269976308 0.022026592933307
"430" 1.81317058130622 1.18074680084664
"431" 7.29102525362947 3.86174781301418e-06
"432" 2.56886600779814 1.53120054718967
"433" 2.10514775785911 0.262025871667732
"434" 1.41827685607102 0.359493122149385
"435" 2.20858883105954 4.51545211261615
"436" 2.37641669809923 0.00180064970284291
"437" 2.40774362222152 1.88302923288866
"438" 3.5616157474385 0.796670464591964
"439" 3.06170957063933 0.926436862028282
"440" 3.36670549186453 1.87853512537304
"441" 2.82104807754838 0.0381551139394521
"442" 4.25655935077619 1.33773017387376
"443" 2.83064468538568 0.530290860724398
"444" 2.0229963116728 0.0134264502022596
"445" 2.27103726535666 0.783662343009733
"446" 1.66349856736589 0.386910013417393
"447" 2.11165223216959 2.66756723378818
"448" 2.36180019970195 2.38065604109792
"449" 6.33932545907819 0.0293107931310135
"450" 2.17818233527294 0.365874681072197
"451" 1.59122260395185 0.0777081319628601
"452" 2.74426894285443 0.729904919767993
"453" 2.00253173828044 1.28404510255638
"454" 1.87695576868507 0.59387614060131
"455" 4.03868568875427 0.310823745323402
"456" 5.26301720736053 0.977868271053855
"457" 2.07355541056637 0.17603378726612
"458" 1.88037880091556 0.546961527385968
"459" 2.456325233293 0.638009931214201
"460" 11.3942796658005 3.90859045250195
"461" 3.00891165623657 0.563677047682177
"462" 4.217861925169 1.76962095242508
"463" 1.80602789712609 0.00610498644317629
"464" 1.85009410143384 0.381217011795399
"465" 1.47070280364846 1.06490207226703e-05
"466" 11.3502717120313 0.934024357585138
"467" 3.22385762813996 1.32248144369956
"468" 2.54307710913087 0.791319327808717
"469" 2.24603123251443 0.275556594523279
"470" 2.40659046747456 0.63314862718757
"471" 2.59050328044804 2.88651931723896
"472" 2.63706719545879 5.49595100903236
"473" 2.25504528097658 5.310688046986
"474" 6.08559845468254 0.217802890660818
"475" 6.78484079273746 3.9744752114552e-05
"476" 1.50313728138851 0.0114206005548167
"477" 3.58379442499558 1.89289374356587
"478" 2.72121055702473 0.171616087942276
"479" 2.84698043375364 0.0544725234515673
"480" 3.88698556951562 0.395292827301018
"481" 4.07201371118449 0.12561169865087
"482" 7.65002399809206 0.282621977051214
"483" 4.20041059493352 3.75221379429951
"484" 2.48180544812713 0.391630597747916
"485" 4.22780391431849 0.0436931795242279
"486" 16.9373447586992 0.508117620581373
"487" 2.04080102566002 0.837400207713822
"488" 3.01610449275186 2.77868613332567
"489" 4.67494870555573 0.0373727269463481
"490" 3.19410291107603 0.0283475941954703
"491" 1.33548014583876 0.0628897876886392
"492" 4.24588574162674 0.401429558007184
"493" 3.19898342806598 0.124329858692968
"494" 3.29982402584511 0.0443708003327172
"495" 2.77092831983125 0.146884301536337
"496" 3.21994875224364 1.55802353497952
"497" 3.33056890494239 2.56912453757185
"498" 3.02235741013568 0.232001225324263
"499" 3.57340182657846 0.725921630979984
"500" 3.40958903325208 6.71432531718487
"501" 2.6211904187721 0.807369168412202
"502" 3.78090990472411 4.06293089526934
"503" 2.24341565932635 2.08676873480619
"504" 2.25954438962367 2.91257014203503
"505" 3.06500209551903 0.391859382914679
"506" 3.91115510138119 0.829907333224674
"507" 1.9817323219475 0.0647356949866547
"508" 1.86480985957561 0.457208535891324
"509" 1.22185516640983 0.00975575950429549
"510" 1.55958511789594 1.19510858414383
"511" 3.30358003427438 0.311470466007048
"512" 1.18007912174918 0.0511446321829947
"513" 2.00313698810296 0.000741015098406907
"514" 3.539517874585 0.777716365664504
"515" 2.41016808762616 1.51515862571503
"516" 1.63366512480997 0.0493812899261273
"517" 2.64744526892603 4.28052500049876
"518" 1.93068221034035 1.08867806302235
"519" 1.60832414179601 3.28814120382545
"520" 2.54608416655123 0.0100368033398485
"521" 5.23095387017911 0.168935949180677
"522" 3.15630423575603 1.25632676208717
"523" 2.60615609920752 2.66626237399767
"524" 3.33983630694971 0.225465011264098
"525" 10.860729665313 1.0621744006335
"526" 2.92629026168176 0.120414864862044
"527" 2.62468141095615 0.00406408651412556
"528" 8.57003790648277 1.8948482612835
"529" 8.89291226329661 1.81293031384485
"530" 2.39881965466128 0.00731186105766278
"531" 3.03194146465994 0.0344946336968789
"532" 1.38387648800921 0.0638695172589116
"533" 1.68835557804449 0.108388469107443
"534" 3.47944138739475 0.0700233661570367
"535" 4.17327097349497 7.08570821798114e-05
"536" 2.45437648178062 0.815684122720856
"537" 1.02195226638149 1.00713135745581
"538" 3.92407906735073 3.15349026054187
"539" 2.35624639792971 5.64191097393059
"540" 1.73038783670743 1.91823024426091
"541" 3.4421348875868 3.69402731772279
"542" 2.87547022494183 0.216786353533771
"543" 1.34377910532913 0.00228145395271165
"544" 2.90824244166254 0.191021147449621
"545" 1.57782633452708 0.0599822376603015
"546" 4.01117365084023 0.114375186480238
"547" 2.20773559916912 0.870856052928552
"548" 2.56361888431977 0.142317393502963
"549" 2.7753048011962 1.60612532378949
"550" 4.07609702079808 0.0632963497278449
"551" 2.10221767812099 2.75033337051948
"552" 6.25632150255544 5.06224124135769
"553" 6.1150496943004 2.77777050912481
"554" 3.20961742254752 0.00819877315241986
"555" 2.19464797431583 1.72965784409952
"556" 2.58990748848777 0.515937506552419
"557" 2.62575747099405 0.240744898824344
"558" 2.01267713277681 0.0580150277308084
"559" 2.52142220751135 2.20002418796034
"560" 2.77889895975028 0.709552742742696
"561" 2.34241934745274 0.00731947140023215
"562" 2.62670544935356 0.237869087737155
"563" 2.3816928308508 0.45156321323092
"564" 1.73489771073451 0.288659557870806
"565" 5.50822758287744 5.04693930448429
"566" 1.70505788713976 0.133574895496755
"567" 2.22793752018202 4.31855683196175
"568" 1.51105598647826 0.662879994987475
"569" 4.2647041346897 3.65096697051063
"570" 1.61563726712583 0.670647366362769
"571" 3.68112696947031 0.411182330098808
"572" 2.98352070989165 4.81394080184908
"573" 4.1708603571185 0.198802609168897
"574" 4.10445601932428 0.613918819696042
"575" 2.05536878966565 0.0805018871769002
"576" 1.94678928420687 1.23120563130965
"577" 2.96358981303433 0.115220342635927
"578" 4.84094325939017 0.0191394863917913
"579" 3.31068856365151 0.100686443166981
"580" 1.14550767146059 0.0255073316608004
"581" 1.88275113829412 0.0240627976605793
"582" 5.30404640160737 1.20986860618419
"583" 1.28296397460874 0.166403867199765
"584" 2.19424207121368 0.0828321657266725
"585" 3.58491200916207 8.07661484810936
"586" 3.29434320036345 0.541264423187233
"587" 4.17440230161272 0.165319922527723
"588" 5.10953624394345 0.162007217954339
"589" 3.03665774759021 0.808487625283992
"590" 1.3972936316057 0.123448706826004
"591" 4.07148789144847 3.39096983966064
"592" 2.90270771969706 0.244503435306167
"593" 2.53503402612805 0.411378030288753
"594" 4.53479535932695 0.508912491918627
"595" 2.3329783876409 5.37142279767694
"596" 1.86396336035231 0.00152797423227006
"597" 3.40660217228889 0.020634487298966
"598" 3.75112374946089 1.54603128480565
"599" 1.9063880618154 0.868955867674368
"600" 2.76529486039856 0.145771456911906
"601" 6.70575151885777 0.326948850599784
"602" 3.02710697062048 0.000584942471102732
"603" 2.90874118201074 0.0461309182803319
"604" 4.15240488006376 1.60915568309699
"605" 2.62463761966545 1.156115362327
"606" 2.54191115230785 0.0105600066641178
"607" 1.58183214207547 1.12509891512856
"608" 2.63905793745431 1.36403391561881
"609" 4.38398915452353 0.908867011917552
"610" 1.54930528727884 1.39034405649761
"611" 2.44826267715522 0.589198683460282
"612" 1.52530174008017 0.28812840011689
"613" 4.66006887732262 0.0137980361645666
"614" 7.72485009581145 0.0319811224070125
"615" 2.80500254497066 0.0462164510003178
"616" 3.36276992294521 0.372041362880172
"617" 4.03038831298924 5.35913617524835e-06
"618" 5.19071852819249 0.632280801883475
"619" 1.32538488888353 0.326234588120275
"620" 1.56124274457839 0.0784318086558943
"621" 3.78782174814639 0.254996185213119
"622" 2.84781674445533 2.25222520061623
"623" 1.81654712504013 0.0464743212400717
"624" 3.39484354738182 0.223182256975446
"625" 1.81176774410701 0.27755357057385
"626" 1.36591984124874 0.00460739408442015
"627" 4.27868932181317 0.0845885758903426
"628" 1.8208611005794 0.0812332877766559
"629" 2.91030775540296 0.545925306263575
"630" 4.90031695492414 0.036451608597523
"631" 6.54533214098429 2.74607349359221
"632" 1.88894811607884 0.00694793544963958
"633" 2.16839550206942 0.000267718634192003
"634" 2.99318178182137 2.02587300447171
"635" 2.24175191165924 0.00969531704817409
"636" 3.30428011151905 0.231337319090807
"637" 1.93511623021511 3.05531038141694
"638" 4.53977724843392 1.14477416030945
"639" 3.94280583259658 1.88751672470056
"640" 3.35484630649181 0.122371263190244
"641" 2.11823664985832 0.637333087532922
"642" 4.89558748178158 0.0050467849938143
"643" 6.82412369874445 3.93364777215619
"644" 2.15134454864734 4.30780062534733
"645" 2.48655916031521 4.14977702410339
"646" 1.78305012899702 0.693940744248223
"647" 4.87059346367186 3.53459030588563
"648" 8.77357771931108 1.79256434022469
"649" 1.63785916360414 0.39510500935577
"650" 2.68461749133929 3.57128846759256
"651" 1.69829339372914 0.00233003767142099
"652" 2.38344467821158 1.42068124670813
"653" 2.33398506913575 0.0883219508840809
"654" 1.99889080963143 0.200555661098499
"655" 2.76365449308779 0.819453996497813
"656" 2.76887385950019 0.366256591732328
"657" 4.2333335597749 0.253228595150661
"658" 7.42193071949236 2.246145954453
"659" 1.7413663724599 0.100278360723697
"660" 3.0186469137166 3.39854228389423
"661" 3.29923403630612 2.19976008055148
"662" 1.29245177663855 0.242003342172814
"663" 2.49927253099154 0.14859491876177
"664" 2.3598697708131 0.156574608095856
"665" 2.26616407845152 2.93782154719018
"666" 3.18284024292001 0.0134360588202436
"667" 2.11622866543365 0.161272466045588
"668" 2.53845140198872 0.0942152513813169
"669" 2.47758719940431 0.464035167537936
"670" 3.50184622042296 0.0899362436932025
"671" 4.27623133044484 0.0186386770668223
"672" 2.53666542400638 0.928440274019005
"673" 2.68073156682429 0.240387072420586
"674" 5.45469431397928 0.0462616983695301
"675" 4.04152960526209 0.229986250033337
"676" 1.5131585454141 0.0958581989184159
"677" 2.13915189400319 0.0370893556003812
"678" 6.17617354470693 2.13740447850468
"679" 4.50578924952488 1.79158899671436
"680" 3.36040418257757 2.21793709115829
"681" 2.44120112160123 0.120133968144995
"682" 1.59752397525568 2.22840374427552
"683" 1.81322129751156 0.128253914509849
"684" 2.7621667931207 0.265998502920633
"685" 2.34412767278951 1.38098919753722
"686" 2.09132911872177 0.0174231005205897
"687" 2.24913532141327 0.589707180534844
"688" 1.93627772757781 1.0524389413916
"689" 2.23116587320929 1.24137349493819
"690" 3.81199858583715 0.243954160624302
"691" 2.68778815243296 0.0935279658471926
